timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897355.8619688,3.045944929122925,POSITIONING,8.034731801599264,0.035518135875463486,-0.034921690821647644,0.0,0.0,-20.0,0.0,0.0,0.0,21.5212111311894
1770897355.8814278,3.065403938293457,POSITIONING,8.035216994583607,0.03544522076845169,-0.0350642204284668,0.0,0.0,-20.0,0.0,0.0,0.0,21.521259935146364
1770897355.901715,3.085691213607788,POSITIONING,8.035693693906069,0.035340629518032074,-0.03521116077899933,0.0,0.0,-20.0,0.0,0.0,0.0,21.521301435950846
1770897355.9224322,3.1064083576202393,POSITIONING,8.036400068551302,0.03514866158366203,-0.0354761928319931,0.0,0.0,-20.0,0.0,0.0,0.0,21.521319019456048
1770897355.9414346,3.125410795211792,POSITIONING,8.036818083375692,0.035012438893318176,-0.035684794187545776,0.0,0.0,-20.0,0.0,0.0,0.0,21.521281384090173
1770897355.9631913,3.147167444229126,POSITIONING,8.037402674555779,0.034730859100818634,-0.03601197898387909,0.0,0.0,-20.0,0.0,0.0,0.0,21.521195730925488
1770897355.9831982,3.1671743392944336,POSITIONING,8.037402674555779,0.034730859100818634,-0.03601197898387909,0.0,0.0,-20.0,0.0,0.0,0.0,21.521195730925488
1770897356.002882,3.1868581771850586,POSITIONING,8.037890870124102,0.03440593183040619,-0.03640231490135193,0.0,0.0,-20.0,0.0,0.0,0.0,21.521015448641023
1770897356.02184,3.2058162689208984,POSITIONING,8.038063067942858,0.03417045623064041,-0.036744505167007446,0.0,0.0,-20.0,0.0,0.0,0.0,21.520761962725334
1770897356.0447063,3.228682518005371,POSITIONING,8.038068007677794,0.03386339545249939,-0.03716351091861725,0.0,0.0,-20.0,0.0,0.0,0.0,21.52037464161356
1770897356.0613482,3.2453243732452393,POSITIONING,8.037979561835527,0.03340919688344002,-0.03782898187637329,0.0,0.0,-20.0,0.0,0.0,0.0,21.51972358948267
1770897356.0817566,3.265732765197754,POSITIONING,8.037958852946758,0.03307120501995087,-0.03825801610946655,0.0,0.0,-20.0,0.0,0.0,0.0,21.51931735110769
1770897356.101468,3.2854442596435547,POSITIONING,8.037675321102142,0.03254105895757675,-0.03902629017829895,0.0,0.0,-20.0,0.0,0.0,0.0,21.51849797109839
1770897356.1217406,3.3057167530059814,POSITIONING,8.037089936435223,0.03193818777799606,-0.039936840534210205,0.0,0.0,-20.0,0.0,0.0,0.0,21.51743376948214
1770897356.1413937,3.3253698348999023,POSITIONING,8.036426797509193,0.03145555034279823,-0.04069340229034424,0.0,0.0,-20.0,0.0,0.0,0.0,21.51648356457782
1770897356.1614435,3.3454196453094482,POSITIONING,8.035792827606201,0.030923297628760338,-0.04137328267097473,0.0,0.0,-20.0,0.0,0.0,0.0,21.515615330736498
1770897356.1813722,3.3653483390808105,POSITIONING,8.034774795174599,0.02996886521577835,-0.04235455393791199,0.0,0.0,-20.0,0.0,0.0,0.0,21.5143235053482
1770897356.2017925,3.3857686519622803,POSITIONING,8.033454228192568,0.028969747945666313,-0.0434676855802536,0.0,0.0,-20.0,0.0,0.0,0.0,21.51279638027657
1770897356.2225223,3.406498432159424,POSITIONING,8.032380290329456,0.028282247483730316,-0.04430408775806427,0.0,0.0,-20.0,0.0,0.0,0.0,21.51161854337942
1770897356.2413678,3.4253439903259277,POSITIONING,8.030250702053308,0.02719055861234665,-0.04584500193595886,0.0,0.0,-20.0,0.0,0.0,0.0,21.509392537937224
1770897356.26251,3.446486234664917,POSITIONING,8.028671385720372,0.02641843445599079,-0.04681721329689026,0.0,0.0,-20.0,0.0,0.0,0.0,21.507900071209868
1770897356.2833748,3.467350959777832,POSITIONING,8.028671385720372,0.02641843445599079,-0.04681721329689026,0.0,0.0,-20.0,0.0,0.0,0.0,21.507900071209868
1770897356.3025563,3.48653244972229,POSITIONING,8.025939693674445,0.025175584480166435,-0.048377737402915955,0.0,0.0,-20.0,0.0,0.0,0.0,21.50543123692042
1770897356.321751,3.5057272911071777,POSITIONING,8.023848596960306,0.024289043620228767,-0.049480319023132324,0.0,0.0,-20.0,0.0,0.0,0.0,21.50362694536964
1770897356.3431187,3.527094841003418,POSITIONING,8.020295903086662,0.022960331290960312,-0.05136610567569733,0.0,0.0,-20.0,0.0,0.0,0.0,21.500550406900427
1770897356.3615432,3.5455193519592285,POSITIONING,8.017502443864942,0.022075297310948372,-0.052726998925209045,0.0,0.0,-20.0,0.0,0.0,0.0,21.498244880351024
1770897356.3823633,3.5663394927978516,POSITIONING,8.01277868077159,0.02077266201376915,-0.055167123675346375,0.0,0.0,-20.0,0.0,0.0,0.0,21.494218109878656
1770897356.4016106,3.5855867862701416,POSITIONING,8.009202744811773,0.01991467922925949,-0.057146817445755005,0.0,0.0,-20.0,0.0,0.0,0.0,21.491047397994897
1770897356.421724,3.6057002544403076,POSITIONING,8.003199743572623,0.018646758049726486,-0.05986128747463226,0.0,0.0,-20.0,0.0,0.0,0.0,21.486290645708472
1770897356.4415314,3.6255075931549072,POSITIONING,7.998737691435963,0.01785409264266491,-0.06183430552482605,0.0,0.0,-20.0,0.0,0.0,0.0,21.482797180194414
1770897356.4615872,3.6455633640289307,POSITIONING,7.991106138564646,0.016732295975089073,-0.06508046388626099,0.0,0.0,-20.0,0.0,0.0,0.0,21.476942850388724
1770897356.481488,3.665464162826538,POSITIONING,7.985495680011809,0.016059454530477524,-0.06712192296981812,0.0,0.0,-20.0,0.0,0.0,0.0,21.472960382660737
1770897356.501983,3.6859591007232666,POSITIONING,7.976147158071399,0.015216992236673832,-0.07052001357078552,0.0,0.0,-20.0,0.0,0.0,0.0,21.466330090948144
1770897356.5213447,3.7053208351135254,POSITIONING,7.96913037262857,0.01480627991259098,-0.0730191320180893,0.0,0.0,-20.0,0.0,0.0,0.0,21.461403137604798
1770897356.5416303,3.7256064414978027,POSITIONING,7.957496277987957,0.014425058849155903,-0.07778003811836243,0.0,0.0,-20.0,0.0,0.0,0.0,21.45266424727032
1770897356.5614336,3.7454097270965576,POSITIONING,7.948797382414341,0.014384950511157513,-0.08201232552528381,0.0,0.0,-20.0,0.0,0.0,0.0,21.445508148654465
1770897356.5817144,3.765690565109253,POSITIONING,7.934113658964634,0.01466886606067419,-0.09046778082847595,0.0,0.0,-20.0,0.0,0.0,0.0,21.432215189177942
1770897356.6022844,3.7862606048583984,POSITIONING,7.923429310321808,0.015041248872876167,-0.09688067436218262,0.0,0.0,-20.0,0.0,0.0,0.0,21.422304198321243
1770897356.621914,3.8058900833129883,POSITIONING,7.91194473952055,0.015557738021016121,-0.10398739576339722,0.0,0.0,-20.0,0.0,0.0,0.0,21.411455558938094
1770897356.6433282,3.8273043632507324,POSITIONING,7.893103055655956,0.01669134944677353,-0.11628302931785583,0.0,0.0,-20.0,0.0,0.0,0.0,21.39307259414937
